timestamp_ns,action_json
1761388969027814154,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -4.042647712127945, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969063231154,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": -0.22212350066637043, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969098172954,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 2.88760550866283, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969132684255,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 4.664593513993779, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969166835455,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 5.6419369169258005, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969202014155,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.352732119058203, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969236938055,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.619280319857836, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969271993555,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.708129720124376, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969306448055,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.708129720124376, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969341815455,{"shoulder_pan.pos": -3.611650485436897, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.708129720124376, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969376760255,{"shoulder_pan.pos": -3.3786407766990294, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.708129720124376, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969411924355,{"shoulder_pan.pos": -3.3009708737864116, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969446374155,{"shoulder_pan.pos": -3.3009708737864116, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969535278755,{"shoulder_pan.pos": -3.3786407766990294, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969599121655,{"shoulder_pan.pos": -3.6893203883495147, "shoulder_lift.pos": -100.0, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969663207255,{"shoulder_pan.pos": -3.533980582524279, "shoulder_lift.pos": -99.7560975609756, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969698279955,{"shoulder_pan.pos": -3.533980582524279, "shoulder_lift.pos": -99.59349593495935, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969731768455,{"shoulder_pan.pos": -3.533980582524279, "shoulder_lift.pos": -99.59349593495935, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969766198855,{"shoulder_pan.pos": -3.533980582524279, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969801221455,{"shoulder_pan.pos": -3.3009708737864116, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969836693055,{"shoulder_pan.pos": -3.223300970873794, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969879678355,{"shoulder_pan.pos": -3.223300970873794, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969915772755,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969952590355,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388969988715255,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970026361955,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970062099155,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970096240955,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970133040955,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970168187855,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970204518055,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970243158855,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970281753455,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970318031356,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970356260756,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970399593856,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970434883256,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970470966356,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970505807056,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970559669456,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970594690756,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970655616456,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970690355056,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970723960756,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970758900756,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970793131056,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970828253056,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970879386056,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970916096256,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970951436056,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388970985204556,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388971019324256,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388971054590556,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388971089140256,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388971125879156,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
1761388971161296756,{"shoulder_pan.pos": -3.145631067961162, "shoulder_lift.pos": -99.4308943089431, "elbow_flex.pos": 100.0, "wrist_flex.pos": 6.796979120390944, "wrist_roll.pos": 1.0531858873091124, "gripper.pos": 25.599381283836042}
